scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S0_baseline,104729,1,I,11,0.0,0,,1,0,0,0,0,0,0,339.52236363636365,268.70416115041394,65.81818181818181,5.0,163.2362571818182,199.01433842346697,134.46888387801246,0.45454545454545453,2.727272727272727,1.8181818181818181,10.818181818181818,0.6363636363636364,1.147083299991209,0.00022734544700142578,0
S0_baseline,104729,1,J,11,0.0,0,,1,0,0,0,0,0,0,339.30345454545454,268.6670595569142,65.63636363636364,5.0,131.37376500000002,180.4923025064675,116.40139341555842,0.2727272727272727,2.3636363636363638,1.3636363636363635,10.636363636363637,0.7272727272727273,0.8087651999958325,0.00034487394395910087,0
S0_baseline,104729,1,J+,11,0.0,0,,1,0,0,0,0,0,0,340.6061818181818,272.6970763826406,62.90909090909091,5.0,122.65581663636364,172.21099762564904,112.84736126201265,0.45454545454545453,1.9090909090909092,1.5454545454545454,10.181818181818182,0.0,0.15073009999468923,0.00015979095360307838,0
S0_baseline,104729,2,I,12,0.0,0,,1,0,0,0,0,0,0,298.54975,234.96642305323599,58.583333333333336,5.0,122.59111441666666,178.06078911576355,122.39412244909691,0.4166666666666667,2.6666666666666665,1.75,9.416666666666666,0.6666666666666666,1.0970126000174787,7.663883161512786e-05,0
S0_baseline,104729,2,J,12,0.0,0,,1,0,0,0,0,0,0,280.9244166666667,213.84107493647946,62.083333333333336,5.0,133.72776625,176.66710627949996,115.2504396128333,0.3333333333333333,2.4166666666666665,1.6666666666666667,10.0,0.6666666666666666,0.8582275999942794,0.00010076224634758546,0
S0_baseline,104729,2,J+,12,0.0,0,,1,0,0,0,0,0,0,285.008,223.17469434367285,56.833333333333336,5.0,137.050779,158.5135703184571,104.18023698512373,0.3333333333333333,1.75,1.6666666666666667,9.333333333333334,0.0,0.09283609999692999,0.00033212407424798585,0
S0_baseline,104729,3,I,10,0.0,0,,1,0,0,0,0,0,0,386.11,310.3099636950197,70.8,5.0,187.2768327,222.3636913880307,154.4636913880307,0.4,2.8,1.3,11.3,0.7,0.9059037999832071,0.000363049803127069,0
S0_baseline,104729,3,J,10,0.0,0,,1,0,0,0,0,0,0,353.0968,269.9968076268997,78.1,5.0,136.8662219,223.48128058315552,147.88128058315544,0.5,3.1,1.5,12.6,0.8,1.4554588999890257,7.626899696333567e-05,0
S0_baseline,104729,3,J+,10,0.0,0,,1,0,0,0,0,0,0,329.5084,251.10840338200046,73.4,5.0,174.47570969999998,207.32388843423632,135.32388843423635,0.4,1.6,0.9,11.9,0.0,0.18138340002042241,3.382000477358815e-05,0
S0_baseline,104729,4,I,12,0.0,0,,1,0,0,0,0,0,0,341.54025,279.9569226770538,56.583333333333336,5.0,118.13352425,171.8206202136001,119.73728688026678,0.5,2.5,1.25,9.083333333333334,0.6666666666666666,0.5619321999838576,7.212464515760075e-05,0
S0_baseline,104729,4,J,12,0.0,0,,1,0,0,0,0,0,0,328.01483333333334,254.51483549002148,68.5,5.0,153.9453105,175.5398490078579,109.95651567452451,0.5,3.0833333333333335,2.0,11.0,0.6666666666666666,1.1344662999908905,2.5880257908283966e-05,0
S0_baseline,104729,4,J+,12,0.0,0,,1,0,0,0,0,0,0,333.6055833333333,266.1056031563797,62.5,5.0,143.51368666666667,165.47647794150296,106.80981127483626,0.5,2.0,1.4166666666666667,10.0,0.0,0.21078340001986362,0.0002378765566390939,0
S0_baseline,104729,5,I,12,0.0,0,,1,0,0,0,0,0,0,285.21408333333335,226.46410773632286,53.75,5.0,147.9778535,175.63607336163298,122.636073361633,0.3333333333333333,2.5,1.6666666666666667,8.75,0.6666666666666666,0.640232300007483,0.00029283587446116144,0
S0_baseline,104729,5,J,12,0.0,0,,1,0,0,0,0,0,0,257.78366666666665,193.7836617811682,59.0,5.0,76.45083108333334,170.2156577404584,111.96565774045838,0.25,2.75,1.8333333333333333,9.416666666666666,0.6666666666666666,1.0458238999999594,5.862598163730581e-05,0
S0_baseline,104729,5,J+,12,0.0,0,,1,0,0,0,0,0,0,266.753,207.41965052369994,54.333333333333336,5.0,72.54840308333333,156.0780519274246,103.82805192742461,0.3333333333333333,1.9166666666666667,1.8333333333333333,8.916666666666666,0.0,0.10052030000952072,0.00019371560074432637,0
S0_baseline,104729,6,I,11,0.0,0,,1,0,0,0,0,0,0,360.29545454545456,293.11362997684097,62.18181818181818,5.0,161.0511599090909,193.01930686019884,134.5647614056534,0.6363636363636364,2.4545454545454546,1.3636363636363635,9.909090909090908,0.7272727272727273,0.9609956999775022,7.025474951660726e-05,0
S0_baseline,104729,6,J,11,0.0,0,,1,0,0,0,0,0,0,340.6177272727273,264.0722665673107,71.54545454545455,5.0,164.50792463636364,192.28551518283322,123.10369700101505,0.45454545454545453,2.727272727272727,1.6363636363636365,11.545454545454545,0.7272727272727273,1.105096399987815,6.77595826346078e-05,0
S0_baseline,104729,6,J+,11,0.0,0,,1,0,0,0,0,0,0,337.2526363636364,261.8890277034942,70.36363636363636,5.0,147.67829863636365,177.63770735926028,112.91043463198754,0.5454545454545454,2.5454545454545454,2.090909090909091,11.272727272727273,0.0,0.18908709997776896,0.00030473843617073726,0
S0_baseline,104729,7,I,16,0.0,0,,1,0,0,0,0,0,0,249.603125,207.04059457329603,37.5625,5.0,105.21963875,116.55657355849974,85.05657355849976,0.625,2.5,1.4375,6.0,0.5,1.1122806000057608,0.00048682726355764316,0
S0_baseline,104729,7,J,16,0.0,0,,1,0,0,0,0,0,0,218.073125,178.51061733823772,34.5625,5.0,86.94671825,90.5413524929935,61.04135249299351,0.4375,2.3125,1.375,5.5,0.5,0.9250889999966603,0.0001225881965183362,0
S0_baseline,104729,7,J+,16,0.0,0,,1,0,0,0,0,0,0,226.443625,189.256156239366,32.1875,5.0,80.5758739375,84.16812158857942,57.293121588579424,0.4375,1.9375,1.4375,5.0,0.0,0.3145258000004105,0.0004998298559257819,0
S0_baseline,104729,8,I,14,0.0,0,,1,0,0,0,0,0,0,288.6557142857143,234.08430463764535,49.57142857142857,5.0,125.39080328571428,150.08793449887057,105.3736487845849,0.5,2.7142857142857144,1.9285714285714286,8.142857142857142,0.5,1.191468300006818,0.00026492703500480275,0
S0_baseline,104729,8,J,14,0.0,0,,1,0,0,0,0,0,0,300.21064285714283,241.13918158319373,54.07142857142857,5.0,125.12919207142856,147.43359234972726,97.07644949258447,0.42857142857142855,2.642857142857143,1.6428571428571428,8.714285714285714,0.5714285714285714,0.7290964999992866,0.000457835287306807,0
S0_baseline,104729,8,J+,14,0.0,0,,1,0,0,0,0,0,0,288.76185714285714,232.69041045698714,51.07142857142857,5.0,116.88698707142858,136.14080817642176,90.42652246213602,0.42857142857142855,2.142857142857143,1.8571428571428572,8.214285714285714,0.0,0.1784124999830965,0.00025360218023706693,0
S0_baseline,104729,9,I,11,0.0,0,,1,0,0,0,0,0,0,370.59736363636364,301.05188077350965,64.54545454545455,5.0,138.0040029090909,200.14478972002132,139.78115335638495,0.45454545454545453,2.272727272727273,1.2727272727272727,10.454545454545455,0.6363636363636364,0.8937851999944542,0.000311491393858887,0
S0_baseline,104729,9,J,11,0.0,0,,1,0,0,0,0,0,0,362.52572727272724,289.4348396464346,68.0909090909091,5.0,113.55343763636364,182.7043909838732,118.52257280205502,0.36363636363636365,2.5454545454545454,1.2727272727272727,10.818181818181818,0.7272727272727273,0.24600980000104755,0.00023611078086105408,0
S0_baseline,104729,9,J+,11,0.0,0,,1,0,0,0,0,0,0,352.4281818181818,283.5191259296307,63.90909090909091,5.0,102.51458972727274,172.75645217110358,112.84736126201268,0.45454545454545453,1.8181818181818181,1.4545454545454546,10.272727272727273,0.0,0.08908180001890287,0.0003852259378618328,0
S0_baseline,104729,10,I,14,0.0,0,,1,0,0,0,0,0,0,276.8927142857143,219.6069954211444,52.285714285714285,5.0,132.03085714285714,156.17880179587186,108.46451608158618,0.5,3.0,2.0714285714285716,8.357142857142858,0.5714285714285714,0.9693126000056509,6.410397827494307e-05,0
S0_baseline,104729,10,J,14,0.0,0,,1,0,0,0,0,0,0,273.1606428571428,214.58922756959012,53.57142857142857,5.0,132.66462807142858,150.63273486845705,101.63273486845706,0.42857142857142855,2.7857142857142856,1.7857142857142858,8.571428571428571,0.5714285714285714,1.0838323000061791,0.00018597426196720335,0
S0_baseline,104729,10,J+,14,0.0,0,,1,0,0,0,0,0,0,249.01535714285714,198.87246475427773,45.142857142857146,5.0,79.74961364285714,133.85842217544146,92.07270788972717,0.5,2.0,1.7142857142857142,7.285714285714286,0.0,0.17911779999849387,0.0004934401117679954,0
S0_baseline,104729,11,I,13,0.0,0,,1,0,0,0,0,0,0,285.28653846153844,229.90195298415958,50.38461538461539,5.0,130.10154761538462,159.98548719277872,111.4470256543172,0.3076923076923077,2.3846153846153846,1.7692307692307692,8.076923076923077,0.38461538461538464,0.819632200000342,0.00038879407475178596,0
S0_baseline,104729,11,J,13,0.0,0,,1,0,0,0,0,0,0,293.24615384615385,226.2461346655862,62.0,5.0,139.46585823076924,168.06846647312307,107.60692801158459,0.3076923076923077,2.5384615384615383,1.6153846153846154,10.076923076923077,0.6153846153846154,0.7122424000117462,0.0002493473793947487,0
S0_baseline,104729,11,J+,13,0.0,0,,1,0,0,0,0,0,0,280.9483846153846,216.3329917733659,59.61538461538461,5.0,129.5185436923077,151.17650487232729,95.94573564155803,0.38461538461538464,2.1538461538461537,1.7692307692307692,9.615384615384615,0.0,0.12068829999770969,0.00010694624324969482,0
S0_baseline,104729,12,I,15,0.0,0,,1,0,0,0,0,0,0,279.1237333333333,227.19040850075632,46.93333333333333,5.0,138.52628439999998,140.12628437914472,98.25961771247806,0.6666666666666666,2.6,1.6666666666666667,7.6,0.5333333333333333,0.5839567000220995,0.00012751134499922046,0
S0_baseline,104729,12,J,15,0.0,0,,1,0,0,0,0,0,0,271.92606666666666,216.05938917654308,50.86666666666667,5.0,134.10102686666667,135.70102688730424,89.43436022063756,0.6,2.8666666666666667,2.066666666666667,8.2,0.5333333333333333,0.8145625999895856,0.00016235185375990113,0
S0_baseline,104729,12,J+,15,0.0,0,,1,0,0,0,0,0,0,262.1154666666667,209.91546783566122,47.2,5.0,124.22376973333333,126.6237697443214,84.35710307765471,0.6,2.2666666666666666,2.066666666666667,7.533333333333333,0.0,0.17877530000987463,1.7534918242745334e-05,0
S0_baseline,104729,13,I,11,0.0,0,,1,0,0,0,0,0,0,367.2968181818182,294.84223561813866,67.45454545454545,5.0,193.01817,193.0181700313485,129.2908973040758,0.45454545454545453,2.0,1.1818181818181819,11.090909090909092,0.45454545454545453,0.9597106000001077,0.0004082004743395373,0
S0_baseline,104729,13,J,11,0.0,0,,1,0,0,0,0,0,0,362.2439090909091,279.6984338372332,77.54545454545455,5.0,169.105939,192.47854575630464,121.47854575630463,0.6363636363636364,2.8181818181818183,2.0,12.545454545454545,0.36363636363636365,0.8962613000185229,0.00022779043456466752,0
S0_baseline,104729,13,J+,11,0.0,0,,1,0,0,0,0,0,0,353.26063636363637,274.897040871015,73.36363636363636,5.0,159.96810009090908,183.88443825480087,116.52080189116454,0.6363636363636364,2.090909090909091,1.6363636363636365,12.0,0.0,0.17942000000039116,0.00044958116495763534,0
S0_baseline,104729,14,I,14,0.0,0,,1,0,0,0,0,0,0,320.8228571428572,270.1799876186916,45.642857142857146,5.0,150.0493792857143,150.4779507400041,109.12080788286121,0.5714285714285714,2.2142857142857144,1.2142857142857142,7.428571428571429,0.5714285714285714,1.5435066999925766,0.0001733383182909165,0
S0_baseline,104729,14,J,14,0.0,0,,1,0,0,0,0,0,0,273.7749285714286,218.70348651688838,50.07142857142857,5.0,123.949245,143.85052532620173,96.56481104048741,0.5,2.5,1.7142857142857142,8.285714285714286,0.5,2.056096200016327,0.00018876356307373499,0
S0_baseline,104729,14,J+,14,0.0,0,,1,0,0,0,0,0,0,276.437,225.72270402774947,45.714285714285715,5.0,113.86140371428571,133.66934481009636,90.5979162386678,0.5,1.7857142857142858,1.5714285714285714,7.5,0.0,0.15543429998797365,0.00014361150715558324,0
S0_baseline,104729,15,I,12,0.0,0,,1,0,0,0,0,0,0,303.322,240.7386635571609,57.583333333333336,5.0,152.18628208333334,180.85294878264222,125.7696154493089,0.5,2.4166666666666665,1.5,9.25,0.6666666666666666,0.7159243999922182,3.7314069231797475e-05,0
S0_baseline,104729,15,J,12,0.0,0,,1,0,0,0,0,0,0,338.3414166666667,270.17471131010814,63.166666666666664,5.0,123.13655983333332,171.7294772300767,110.56281056341008,0.3333333333333333,2.75,1.5833333333333333,10.25,0.5833333333333334,1.3299943000019994,0.0004642787025659345,0
S0_baseline,104729,15,J+,12,0.0,0,,1,0,0,0,0,0,0,301.73425000000003,240.90091228872984,55.833333333333336,5.0,113.43449858333334,160.98741771634062,106.65408438300729,0.25,1.5,1.4166666666666667,9.166666666666666,0.0,0.05580299999564886,5.25352420481795e-05,0
S0_baseline,104729,16,I,16,0.0,0,,1,0,0,0,0,0,0,260.473625,215.97364531922048,39.5,5.0,107.52816225,109.77816221879768,77.77816221879768,0.5625,3.0,1.625,6.375,0.5,0.886292199982563,0.0003251075272601156,0
S0_baseline,104729,16,J,16,0.0,0,,1,0,0,0,0,0,0,238.04275,195.04275819611502,38.0,5.0,105.0379853125,118.44061994895776,82.12811994895776,0.375,2.25,1.4375,6.125,0.5,0.9328976000251714,0.00013113784007146023,0
S0_baseline,104729,16,J+,16,0.0,0,,1,0,0,0,0,0,0,225.9825,185.91997019867247,35.0625,5.0,99.2802804375,112.66482671340269,79.28982671340272,0.4375,1.75,1.5,5.6875,0.0,0.1965734999976121,0.00047682124022685457,0
S0_baseline,104729,17,I,14,0.0,0,,1,0,0,0,0,0,0,297.2377857142857,244.02347630284314,48.214285714285715,5.0,98.33142785714286,142.58617509582612,99.8718893815404,0.7142857142857143,2.357142857142857,1.7857142857142858,7.857142857142857,0.2857142857142857,1.0779097999911755,0.00033176019587699557,0
S0_baseline,104729,17,J,14,0.0,0,,1,0,0,0,0,0,0,290.8705,235.15620756560634,50.714285714285715,5.0,84.80847942857143,136.2681275498014,90.12527040694424,0.5714285714285714,2.2857142857142856,1.5714285714285714,8.214285714285714,0.42857142857142855,1.3798048000026029,9.408151117895613e-05,0
S0_baseline,104729,17,J+,14,0.0,0,,1,0,0,0,0,0,0,307.05,250.1928456800684,51.857142857142854,5.0,132.73721242857144,134.88006956300995,88.66578384872423,0.6428571428571429,2.142857142857143,1.6428571428571428,8.285714285714286,0.0,0.2175617000029888,0.00016047904227889376,0
S0_baseline,104729,18,I,11,0.0,0,,1,0,0,0,0,0,0,328.1349090909091,256.49855677306005,66.63636363636364,5.0,168.81494754545454,198.99676570297805,135.08767479388715,0.2727272727272727,2.3636363636363638,1.3636363636363635,10.727272727272727,0.7272727272727273,0.6144682999874931,0.0001245036605723726,0
S0_baseline,104729,18,J,11,0.0,0,,1,0,0,0,0,0,0,320.65236363636365,245.92505898549163,69.72727272727273,5.0,136.67337627272727,193.42552702959367,125.06189066595734,0.45454545454545453,2.5454545454545454,1.6363636363636365,11.545454545454545,0.6363636363636364,1.4762243000150193,0.00035115959190079593,0
S0_baseline,104729,18,J+,11,0.0,0,,1,0,0,0,0,0,0,336.14536363636364,265.2362961756276,65.9090909090909,5.0,128.1103620909091,179.4586490743566,116.36773998344748,0.5454545454545454,1.9090909090909092,1.7272727272727273,10.909090909090908,0.0,0.07257620000746101,0.00025793190388867515,0
S0_baseline,104729,19,I,10,0.0,0,,1,0,0,0,0,0,0,361.1263,288.6262745171683,67.5,5.0,145.2950964,208.09509635509804,144.09509635509806,0.6,2.4,1.4,11.0,0.6,0.9808939000067767,0.0002548283164287568,0
S0_baseline,104729,19,J,10,0.0,0,,1,0,0,0,0,0,0,358.2369,274.13687317419965,79.1,5.0,180.9827085,210.36571570359078,132.56571570359077,0.3,2.6,1.8,13.1,0.6,0.7502915000077337,0.0002682580038708693,0
S0_baseline,104729,19,J+,10,0.0,0,,1,0,0,0,0,0,0,365.9456,286.64561303141,74.3,5.0,167.2767478,200.403234978158,128.603234978158,0.5,1.8,1.5,12.3,0.0,0.09181109999190085,0.00013031409980612807,0
S0_baseline,104729,20,I,10,0.0,0,,1,0,0,0,0,0,0,324.2783,251.0782634598948,68.2,5.0,210.1630873,214.36308731161677,146.96308731161676,0.3,2.2,1.2,11.2,0.8,0.42016749997856095,0.0003654010520222073,0
S0_baseline,104729,20,J,10,0.0,0,,1,0,0,0,0,0,0,336.529,254.9290448000182,76.6,5.0,172.62297719999998,209.15114853400837,134.45114853400838,0.4,1.8,1.2,12.6,0.4,0.5591227000113577,0.00044800018213209114,0
S0_baseline,104729,20,J+,10,0.0,0,,1,0,0,0,0,0,0,332.5055,249.70554889927683,77.8,5.0,169.4024076,205.43464110006403,129.53464110006402,0.4,2.0,1.8,12.8,0.0,0.06754769998951815,0.0004889927686235751,0
S0_baseline,104729,21,I,12,0.0,0,,1,0,0,0,0,0,0,350.2824166666667,286.28245521932325,59.0,5.0,173.44183408333333,176.4418341060584,119.85850077272505,0.4166666666666667,2.75,1.75,9.416666666666666,0.5,0.5068818999861833,0.0004626318791451922,0
S0_baseline,104729,21,J,12,0.0,0,,1,0,0,0,0,0,0,355.11816666666664,283.2015303500977,66.91666666666667,5.0,170.08851558333333,172.5885155932689,111.75518225993558,0.5833333333333334,3.4166666666666665,2.0,10.666666666666666,0.6666666666666666,0.8884727000258863,0.0003642011729425576,0
S0_baseline,104729,21,J+,12,0.0,0,,1,0,0,0,0,0,0,336.92633333333333,271.92630935185053,60.0,5.0,132.39728983333333,163.20696743131185,108.95696743131184,0.5833333333333334,2.5833333333333335,1.8333333333333333,9.583333333333334,0.0,0.17703590000746772,0.0002877777938010695,0
S0_baseline,104729,22,I,10,0.0,0,,1,0,0,0,0,0,0,337.5414,259.0414379351191,73.5,5.0,182.258646,226.4225629948518,152.82256299485178,0.4,2.6,1.6,12.0,0.8,0.7552787999738939,0.00037935119098619907,0
S0_baseline,104729,22,J,10,0.0,0,,1,0,0,0,0,0,0,347.1161,260.2161006983658,81.9,5.0,185.4084073,219.3513940531987,138.85139405319865,0.4,3.1,2.1,13.4,0.8,0.7567974000121467,6.98365784046473e-06,0
S0_baseline,104729,22,J+,10,0.0,0,,1,0,0,0,0,0,0,341.1929,259.69292965670513,76.5,5.0,171.2047962,205.8364442909,132.33644429089995,0.5,2.2,1.9,12.5,0.0,0.10628249999717809,0.0002965670510093332,0
S0_baseline,104729,23,I,11,0.0,0,,1,0,0,0,0,0,0,326.9333636363636,256.2969933356451,65.63636363636364,5.0,189.89933027272727,195.8993302316403,132.35387568618577,0.2727272727272727,2.5454545454545454,1.8181818181818181,10.636363636363637,0.5454545454545454,0.6965977000072598,7.330790413107025e-05,0
S0_baseline,104729,23,J,11,0.0,0,,1,0,0,0,0,0,0,332.3983636363636,256.5802074706337,70.81818181818181,5.0,141.8733747272727,190.88631801461108,122.52268165097472,0.45454545454545453,2.727272727272727,2.0,11.727272727272727,0.5454545454545454,1.1368342000059783,0.0002821769708134525,0
S0_baseline,104729,23,J+,11,0.0,0,,1,0,0,0,0,0,0,337.6401818181818,266.27651540004956,66.36363636363636,5.0,146.0243941818182,176.5180494062755,112.97259486082099,0.5454545454545454,2.090909090909091,2.0,10.909090909090908,0.0,0.05683009998756461,0.0003305994546280999,0
S0_baseline,104729,24,I,14,0.0,0,,1,0,0,0,0,0,0,298.3399285714286,245.26847521216584,48.07142857142857,5.0,132.19258085714287,154.19258083711506,109.90686655140078,0.5,2.4285714285714284,1.4285714285714286,7.714285714285714,0.5714285714285714,1.0509628000145312,0.00034702967832345166,0
S0_baseline,104729,24,J,14,0.0,0,,1,0,0,0,0,0,0,275.11571428571426,218.0442631327517,52.07142857142857,5.0,128.30350264285715,145.44765370630927,95.23336799202353,0.5,2.2142857142857144,1.6428571428571428,8.5,0.35714285714285715,1.6819659000029787,0.00031614147610525833,0
S0_baseline,104729,24,J+,14,0.0,0,,1,0,0,0,0,0,0,274.1974285714286,218.55454442490506,50.642857142857146,5.0,121.4028035,138.08519607027338,92.01376749884479,0.5,2.0,1.7142857142857142,8.142857142857142,0.0,0.16372490001958795,0.0003780513293349941,0
S0_baseline,104729,25,I,11,0.0,0,,1,0,0,0,0,0,0,351.21527272727275,279.48798201430697,66.72727272727273,5.0,190.69059745454544,195.0542338506845,131.7815065779572,0.5454545454545454,2.4545454545454546,1.4545454545454546,10.818181818181818,0.7272727272727273,0.5158071999903768,0.0001978426230380137,0
S0_baseline,104729,25,J,11,0.0,0,,1,0,0,0,0,0,0,361.0382727272727,283.0382500593671,73.0,5.0,137.24552545454546,186.37527409666015,119.01163773302378,0.5454545454545454,2.8181818181818183,1.7272727272727273,11.636363636363637,0.5454545454545454,0.9730183999927249,0.0002493469619366806,0
S0_baseline,104729,25,J+,11,0.0,0,,1,0,0,0,0,0,0,347.7341818181818,277.7341929272956,65.0,5.0,104.43595381818182,174.13236174311123,113.22327083402034,0.5454545454545454,2.0,1.6363636363636365,10.454545454545455,0.0,0.19595560000743717,0.0001222002520080423,0
S0_baseline,104729,26,I,13,0.0,0,,1,0,0,0,0,0,0,260.9466923076923,208.7928396730504,47.15384615384615,5.0,164.84007730769233,168.07084654634218,120.37853885403447,0.23076923076923078,2.230769230769231,1.2307692307692308,7.538461538461538,0.5384615384615384,0.9175935999955982,8.42503445710463e-05,0
S0_baseline,104729,26,J,13,0.0,0,,1,0,0,0,0,0,0,264.82661538461537,212.90357502951153,46.92307692307692,5.0,92.38866792307691,149.3022327638041,102.53300199457334,0.15384615384615385,2.0,1.1538461538461537,7.6923076923076925,0.6153846153846154,0.6187193000223488,0.00047538364970023395,0
S0_baseline,104729,26,J+,13,0.0,0,,1,0,0,0,0,0,0,255.404,203.55785311478064,46.84615384615385,5.0,104.51203176923076,141.36641573235835,95.8279541938968,0.23076923076923078,1.7692307692307692,1.6153846153846154,7.615384615384615,0.0,0.10199970001121983,9.049214850165299e-05,0
S0_baseline,104729,27,I,10,0.0,0,,1,0,0,0,0,0,0,368.8854,295.1854312706222,68.7,5.0,211.2552308,214.8552307931317,147.45523079313165,0.3,2.4,1.5,11.2,0.8,0.26557670001056977,0.00031270622230294975,0
S0_baseline,104729,27,J,10,0.0,0,,1,0,0,0,0,0,0,366.34839999999997,285.3484272232448,76.0,5.0,148.9460137,207.10210485808108,133.60210485808108,0.5,2.8,1.5,12.5,0.8,0.8427494000061415,0.0002722324484238925,0
S0_baseline,104729,27,J+,10,0.0,0,,1,0,0,0,0,0,0,363.09839999999997,287.4983546704692,70.6,5.0,110.36604870000001,192.43209738821395,124.13209738821392,0.4,2.1,1.8,11.6,0.0,0.1326552999962587,0.0004532953075795376,0
S0_baseline,104729,28,I,10,0.0,0,,1,0,0,0,0,0,0,347.12829999999997,272.4282866666571,69.7,5.0,184.0640344,230.46468285044057,161.06468285044053,0.3,2.1,1.0,11.2,0.6,0.733626400004141,0.00013333342894839006,0
S0_baseline,104729,28,J,10,0.0,0,,1,0,0,0,0,0,0,340.09540000000004,255.3954248306405,79.7,5.0,176.2390807,207.3944302554084,129.09443025540838,0.3,2.6,1.7,13.2,0.6,0.49443789999349974,0.00024830640495565603,0
S0_baseline,104729,28,J+,10,0.0,0,,1,0,0,0,0,0,0,331.5805,251.1804588765861,75.4,5.0,166.15297,197.3083195669759,124.40831956697589,0.4,1.9,1.5,12.4,0.0,0.08461250000982545,0.00041123413893728866,0
S0_baseline,104729,29,I,10,0.0,0,,1,0,0,0,0,0,0,356.0713,280.6713029500645,70.4,5.0,144.2784097,214.8404192932202,147.4404192932202,0.4,2.8,1.7,11.4,0.8,0.9569942999805789,2.9500644814106636e-05,0
S0_baseline,104729,29,J,10,0.0,0,,1,0,0,0,0,0,0,344.1879,261.2879094717302,77.9,5.0,120.280743,205.82349540727893,131.82349540727898,0.6,3.0,1.9,12.9,0.6,1.0009458000131417,9.471730209043017e-05,0
S0_baseline,104729,29,J+,10,0.0,0,,1,0,0,0,0,0,0,335.6826,258.1825756644804,72.5,5.0,113.8964812,191.76252986337673,124.1625298633767,0.6,2.1,1.6,12.0,0.0,0.08493889999226667,0.00024335519628948532,0
S0_baseline,104729,30,I,10,0.0,0,,1,0,0,0,0,0,0,374.9323,298.4322716434258,71.5,5.0,187.5869798,221.11763115887152,150.9176311588715,0.3,2.3,0.9,11.5,0.8,0.6432262000162154,0.0002835657419382187,0
S0_baseline,104729,30,J,10,0.0,0,,1,0,0,0,0,0,0,361.8456,275.64562282821515,81.2,5.0,185.68670279999998,214.92317243581334,133.42317243581334,0.3,2.6,1.6,13.2,0.8,1.120505700004287,0.000228282151510939,0
S0_baseline,104729,30,J+,10,0.0,0,,1,0,0,0,0,0,0,366.2691,284.06907331096374,77.2,5.0,171.7843545,201.64587792447975,126.34587792447971,0.4,1.9,1.6,12.7,0.0,0.13640079999458976,0.00026689036212701467,0
S0_baseline,104729,31,I,12,0.0,0,,1,0,0,0,0,0,0,303.45941666666664,238.87611854401575,59.583333333333336,5.0,189.90475225,191.4047522845964,133.48808561792978,0.4166666666666667,2.1666666666666665,1.1666666666666667,9.583333333333334,0.6666666666666666,0.38497350001125596,0.00042252818911947543,0
S0_baseline,104729,31,J,12,0.0,0,,1,0,0,0,0,0,0,355.7344166666667,286.1510668734739,64.58333333333333,5.0,165.35584075,169.85584072767912,109.10584072767911,0.3333333333333333,2.4166666666666665,1.5,10.416666666666666,0.5833333333333334,0.6475812999997288,0.0001975183135982661,0
S0_baseline,104729,31,J+,12,0.0,0,,1,0,0,0,0,0,0,299.5045,236.1711985680457,58.333333333333336,5.0,141.17656033333333,163.1393516129162,106.88935161291617,0.4166666666666667,1.6666666666666667,1.4166666666666667,9.583333333333334,0.0,0.14536609998322092,0.00038281654815364163,0
S0_baseline,104729,32,I,12,0.0,0,,1,0,0,0,0,0,0,300.4505833333333,235.70058376749975,59.75,5.0,151.7238525,178.9163639009414,121.2496972342747,0.4166666666666667,2.3333333333333335,1.4166666666666667,9.75,0.6666666666666666,0.8349486999795772,5.209996743360534e-06,0
S0_baseline,104729,32,J,12,0.0,0,,1,0,0,0,0,0,0,307.6756666666667,237.5090350691332,65.16666666666667,5.0,150.84438,174.6956955613899,112.7790288947232,0.5833333333333334,2.6666666666666665,1.75,10.583333333333334,0.5833333333333334,1.315786899998784,0.0004208295981698029,0
S0_baseline,104729,32,J+,12,0.0,0,,1,0,0,0,0,0,0,290.92325,228.33993655512361,57.583333333333336,5.0,97.41219749999999,156.30057140963248,103.46723807629915,0.5833333333333334,2.0,1.5833333333333333,9.25,0.0,0.18949509999947622,0.0002386614833085332,0
S0_baseline,104729,33,I,14,0.0,0,,1,0,0,0,0,0,0,301.7431428571429,249.95739700796554,46.785714285714285,5.0,127.94633421428571,149.08919136113167,104.87490564684595,0.42857142857142855,2.2857142857142856,1.5714285714285714,7.5,0.5714285714285714,0.5926700000127312,0.0004418884827828151,0
S0_baseline,104729,33,J,14,0.0,0,,1,0,0,0,0,0,0,298.0943571428571,239.45152030772968,53.642857142857146,5.0,118.57145128571429,139.11022759742337,90.89594188313764,0.6428571428571429,2.857142857142857,1.9285714285714286,8.642857142857142,0.42857142857142855,1.6856264999951236,0.000284308215668716,0
S0_baseline,104729,33,J+,14,0.0,0,,1,0,0,0,0,0,0,292.82307142857144,238.89450015296453,48.92857142857143,5.0,114.27745171428572,131.38841572101603,88.6741300067303,0.7142857142857143,2.0714285714285716,1.6428571428571428,7.857142857142857,0.0,0.22586299999966286,2.1415030460048e-06,0
